-0.731716, -0.706501, -1.17179, -0.731278, -1.38096, -0.334682, -0.456178, -1.28488, -2.00816, -1.29047, -0.699231, -1.13607, -0.761013, -1.29619, -1.36513, -1.34981, -0.856486, -1.41286, -0.984968, -0.835219, -0.761081, -1.18833, -1.27828, -0.930492, -1.62339, -0.986845, -1.05553, -1.53376, -1.52263, -1.31442, -1.41117, -1.04966, -0.617769, -1.40588, -0.857038, -0.645957, -1.24808, -1.3822, -0.78324, -1.34574, -1.58431, -0.781407, -0.818942, -0.754192, -1.00816, -0.890513, -1.04608, -1.28421, -0.819744, -1.93273
0.176071, 0.00639438, 0.205503, -0.097376, -0.463115, -0.24065, 0.0378113, -0.338779, -0.241102, -0.0377838, 0.2565, -0.425163, -0.757428, -0.343559, -0.786298, -0.455006, -0.591469, -0.0204427, -0.110683, -0.739455, -0.130643, -0.245694, -0.466755, -0.431122, -0.285765, -0.0309004, 0.267325, -0.0289578, -0.110624, 0.00091146, -0.407682, -0.455358, -0.237604, 0.376211, 0.272383, -0.267152, -0.332062, -0.183369, -0.411642, 0.0303476, -0.67773, -0.598634, 0.218283, 0.200547, -0.956964, -0.180495, -0.0912247, -1.13397, -0.262847, -0.504759
0.504616, 0.396906, 0.420802, 0.6196, 0.668826, 0.884319, 0.898266, 0.836569, 0.803736, 0.914707, 0.461109, 0.705799, -0.103356, 0.855399, 0.384739, 1.202, 0.863172, 1.08574, 0.956099, 0.595021, 0.666683, 0.939723, 0.985598, 1.23218, 0.433963, 0.27331, 0.858521, 0.75806, 0.785464, 0.839584, 0.806307, 0.278279, 0.821861, 0.237096, 0.714344, 0.985389, 0.846726, 0.660474, -0.00920822, 0.587988, 1.15366, 0.329085, -0.305401, 0.753629, 0.131251, 0.876804, 0.878413, 0.228917, 0.503292, 0.509844
-0.505987, -0.561714, -0.751138, -0.00882247, -0.703216, -0.577421, -0.211112, 0.0167384, -0.590338, -0.453577, -0.377027, -0.100986, -0.997287, 0.0396823, -0.262373, -0.320492, 0.389637, -0.292248, 0.268956, -0.0628795, 0.50112, -0.302413, 0.130644, 0.284586, -0.375239, -0.0251178, -0.605296, 0.307813, -0.519904, -0.254155, -0.504218, -1.00984, -0.683129, -0.247716, 0.0155025, -0.301483, -0.30811, -0.62346, -0.309761, -0.577655, -0.0849407, -0.420173, 0.353566, -0.851421, -0.66319, -0.414875, -0.279267, 0.477996, -0.0911974, -0.11302
1.37626, 1.34965, 1.43205, 1.36946, 1.27642, 1.24811, 1.35987, 1.42169, 1.04014, 0.932329, 1.32028, 1.22837, 1.66198, 1.22044, 1.26733, 1.10239, 1.11365, 0.940055, 0.93897, 1.17224, 1.46674, 1.49029, 1.38592, 1.4497, 1.18204, 0.751019, 1.50705, 1.52629, 1.32604, 1.28789, 0.759521, 1.38843, 1.42538, 0.99573, 1.38795, 0.871449, 1.08206, 0.751536, 1.59136, 1.36474, 1.59463, 0.334547, 1.46811, 1.14503, 1.32014, 1.08839, 1.03408, 1.5079, 1.69896, 1.89204
-2.13307, -1.58115, -1.71636, -1.25657, -1.29336, -1.39674, -2.20131, -1.44262, -1.74557, -1.92082, -1.84785, -1.86944, -1.5635, -1.2317, -1.12597, -1.8595, -2.01734, -1.61827, -1.77381, -1.32045, -1.8338, -1.66489, -2.28105, -1.32749, -2.00903, -0.90714, -2.09438, -1.65482, -1.9179, -1.82222, -1.41279, -1.80399, -1.63343, -1.20911, -2.36401, -1.25827, -1.51013, -1.1381, -1.9356, -2.18551, -1.59098, -1.11581, -1.64333, -2.05472, -1.50424, -1.83215, -1.57164, -1.65084, -1.78629, -1.33463
-1.72988, -1.08393, -1.46407, -1.31892, -1.27024, -1.27503, -1.29295, -1.47433, -2.12916, -1.94798, -0.891239, -1.44814, -1.51581, -1.27234, -1.73785, -0.890536, -1.62142, -0.948719, -1.7322, -2.18081, -1.08529, -1.65609, -0.728286, -1.18217, -2.2385, -1.07449, -1.59426, -0.902776, -1.67098, -1.29973, -1.73715, -1.83169, -1.09537, -1.68111, -1.87448, -1.51441, -0.787183, -1.46833, -1.62743, -1.00019, -1.89442, -1.48465, -1.05785, -2.25948, -1.41495, -0.758904, -1.29896, -1.81538, -1.01289, -1.25401
0.50318, 0.509578, 0.05882, 0.712507, 0.191292, 0.714454, 0.45743, 0.5492, 0.389648, 0.147267, 1.03612, 0.520916, -0.07415, 0.690253, 0.817511, 0.589266, 0.426858, -0.0268463, 0.237862, 0.913462, -0.290035, 0.265677, 0.315502, 7.28176e-05, 0.0558502, 0.306019, 0.587079, -0.0260738, 0.386851, -0.355187, 0.468712, 0.570923, 0.363323, 0.334419, 0.136615, 0.259633, 0.683738, 0.746107, 0.0130846, 0.42708, 0.264648, 0.827507, 0.845034, 1.19216, 0.532487, 0.647274, 0.313391, 0.671174, 0.496975, 0.0135839
-0.151256, -0.623108, 0.271545, 0.29336, 0.253032, 0.340441, 0.179594, 0.299844, -0.540679, 0.323061, -0.330645, 0.239732, -0.0999997, -0.0535041, -0.203593, 0.181251, 0.437908, 0.129425, -0.580382, 0.285487, -0.267418, 0.514856, 0.567602, 0.246323, 0.589794, -0.404429, 0.00447407, -0.231458, -0.436938, -0.236399, 0.0481717, 0.427859, -0.360843, 0.257855, -0.510376, 0.0866226, 0.3975, 0.0442866, 0.286255, -0.410307, 0.289403, 0.11683, -0.193887, -0.333645, -0.282466, -0.0266848, -0.269975, -0.283002, 0.239366, -0.310272
-0.485327, -0.214393, -0.232469, -0.115283, -0.406782, -0.253711, -0.609766, -0.421317, -0.459212, -0.765348, -0.408024, -0.710745, -0.423285, -0.38877, -0.518319, -0.452812, -0.737716, -0.390187, -0.395111, 2.96299e-05, -1.10476, -0.535699, -0.51128, -0.162466, -0.0177021, -0.637902, -0.375463, -0.6272, -0.401847, -0.525574, -0.797024, -0.708625, -0.416896, -0.0291241, -0.0217335, -0.812736, -0.120346, -0.371001, -0.419678, -0.640172, -0.57817, -0.067969, -0.956684, -0.266121, -0.254491, -0.688375, -0.482193, -0.591617, -0.543781, -0.822698
-0.681634, -0.997324, -1.057, -0.794645, -0.955503, -1.01138, -0.718118, -0.536125, -1.23602, -1.24732, -1.42189, -1.2455, -1.20292, -1.31873, -0.47725, -0.66976, -1.60943, -1.00101, -1.43461, -0.311928, -1.21931, -2.03361, -0.707611, -0.822883, -1.33551, -0.153135, -0.385957, -1.44718, -0.926455, -1.6317, -0.625416, -1.18776, -1.48818, -1.0473, -0.376975, -1.41617, -0.694214, -1.52589, -1.56385, -1.2337, -0.719662, -1.667, -1.96383, -1.48596, -1.51697, -1.12571, -1.23278, -1.39895, -1.0034, -1.02951
0.44891, 0.688815, 1.08781, 1.24953, 0.0802612, 0.499636, 0.691135, 0.990188, 0.548456, 0.495064, 0.665457, 1.07495, 0.757998, 1.36505, 0.865224, 1.11936, 0.589167, 0.619484, 0.280494, 0.368794, 0.820088, 0.256199, 0.98589, 0.715008, 1.32509, -0.438211, 0.673635, 0.572536, 1.11405, -0.000462526, 0.543883, 0.412191, 0.352483, 0.591076, 0.834722, 1.01971, 0.58265, 1.12938, 0.472674, 0.291229, 0.37029, 0.452077, 0.658192, 0.659448, 0.709101, 1.02877, 0.796907, 0.990208, 1.34884, 0.777788
-0.860667, -0.740015, -0.848699, -0.887965, -0.798593, -1.04164, -0.572383, -0.709582, -0.81528, -0.0539251, -0.922766, -0.749514, -0.59643, -1.15672, -0.901178, -0.85029, -1.22191, -0.722617, -1.10726, -1.59174, -1.39184, -1.00359, -0.88432, -0.313709, -1.16911, -1.22305, -1.05566, -0.801625, -0.844234, -1.41492, -0.551799, -0.292215, -0.365969, -1.30275, -0.397269, -1.25792, -1.42176, -0.557097, -1.00405, -0.9615, -1.07396, -0.350266, -0.909768, -0.586779, -0.351961, -0.837032, -0.842313, -0.617921, -0.745235, -0.977268
0.323201, 1.06292, 0.634495, 1.08192, 0.805261, 0.657886, 1.15201, 1.10127, 0.485802, 0.720767, 1.62371, 0.452558, 1.25648, 0.759958, 0.499417, 1.38675, 0.769006, 0.58786, 0.838501, 1.1552, 0.587394, 0.948249, 1.11876, 0.924244, 0.921393, 1.21278, 1.07684, 1.19973, 0.697461, 0.753765, 0.536608, 0.620424, 0.226925, 0.525812, 1.29409, 0.786881, 0.745695, 0.635609, 0.831762, -0.0278198, 0.896523, 1.0883, 1.00518, 0.560883, 0.894483, 0.938684, 0.996375, 0.704562, 0.585848, 0.75004
0.302878, 0.731011, 0.439117, 1.05629, 0.52944, 0.246678, 1.0046, 0.622946, 0.700418, 1.23023, 0.851498, 0.0323768, 1.02419, 0.548163, 0.843021, 1.00849, 1.21908, 1.07262, 0.56728, 0.940173, 0.896774, -0.427619, 0.885287, 0.680049, 0.368687, 0.597373, 0.767553, 0.728225, 0.51393, 0.761164, 1.19088, 0.284724, 0.329465, 0.953836, 1.22345, 0.572343, -0.0743975, 0.364999, 0.489512, 0.0597615, -0.242885, 0.475073, 0.0355631, 0.568167, 1.08623, 0.485239, 0.736464, 0.645542, 0.447633, 0.594715
0.91686, 1.14296, 0.415566, 0.579957, 0.947866, 0.613059, 0.937424, 0.924972, 1.1491, 1.45148, 0.779684, 0.545157, 0.773505, 0.545535, 1.32043, 0.696771, 0.686066, 0.821253, 0.902011, 0.72932, 0.926349, 0.429718, 1.21132, 1.43514, 0.501043, 0.892318, 0.731792, 0.781912, 0.68927, 0.916979, 0.628696, 1.30432, 0.830708, 0.714673, 0.968508, 0.760111, 0.65286, 0.798325, 1.08799, 1.32048, 0.273797, 0.8262, 0.43762, 1.30857, 0.27483, 0.690273, 1.50964, 0.5846, 1.04563, 0.819841
-0.123511, 0.0257586, -0.119764, -0.707205, -0.951177, 0.16399, -0.58685, 0.124794, -0.500389, -0.766672, -0.536025, -0.307268, -0.573638, -0.530072, -0.65154, -0.822867, -0.287142, -0.488378, -0.802047, -0.949563, -0.144069, -0.22915, -0.476793, -0.803697, -1.05243, 0.0450822, -1.02088, -0.52631, -0.742121, -0.895144, -0.750463, -0.658134, -0.423052, -0.637725, -0.380219, -0.396082, -1.00685, -0.510774, -0.505062, -0.30802, -0.4321, -0.0765157, 0.0804975, -0.100295, -0.481841, -0.713046, -0.24217, -0.372643, -0.659959, -0.451012
-1.1946, -2.06429, -1.61129, -1.02207, -1.28275, -1.75854, -1.45972, -1.27122, -1.54617, -1.11568, -0.627813, -2.29432, -1.50763, -1.61059, -1.36993, -1.23789, -1.08506, -1.5488, -0.733558, -0.849966, -1.67615, -1.23239, -0.922105, -1.63612, -2.03529, -1.8839, -1.43331, -0.870596, -1.60673, -1.24625, -1.10558, -1.36659, -1.47637, -1.15213, -0.733129, -1.26326, -0.862052, -1.31036, -2.08695, -1.56298, -0.941508, -2.00621, -0.409615, -1.45386, -1.51774, -1.69137, -1.52329, -0.923136, -1.66615, -2.48568
-1.17939, -1.08349, -1.15146, -0.788132, -1.50564, -1.18735, -1.09151, -0.771542, -0.562954, -2.05643, -1.42971, -1.61631, -1.22423, -1.39767, -0.887999, -0.924556, -1.65932, -1.17079, -1.74953, -1.59953, -1.04392, -1.69447, -0.90612, -1.06991, -1.51948, -1.39912, -1.78719, -1.46729, -1.61173, -1.80181, -1.05224, -1.22689, -1.62532, -1.81018, -0.963759, -1.87279, -1.0872, -1.59633, -1.91644, -1.37875, -1.21388, -1.72009, -1.48651, -1.78838, -1.92499, -1.46917, -2.06019, -2.15295, -1.55172, -1.79593
-0.0261336, -0.766727, -0.418121, -0.417075, -0.748166, -0.736422, -0.27137, -1.1437, -0.878562, -0.666959, 0.0649745, -0.260768, -1.36542, -0.658078, -0.463538, -0.946018, -0.450834, -1.03103, -0.75787, 0.0644521, -0.557989, -0.634025, -0.845413, -0.18016, -1.20446, -0.890335, -0.760491, -0.7258, -1.02779, -1.09995, -1.05452, -0.788068, -0.4254, -0.430023, -0.667809, -1.59434, -0.633669, -0.79233, -0.619397, -0.437659, -0.77402, -0.488996, -0.925172, -0.483691, -1.0207, -0.409736, -0.10926, -1.42316, -0.189073, -0.680694
-0.654662, -0.976404, -0.101317, -0.506377, -0.294893, -0.585278, 0.0596441, 0.190915, -0.187123, -0.276726, -0.0807844, -0.80682, 0.0956684, -0.146279, -0.391637, -0.372374, -0.763022, -0.355783, -0.455088, -0.796449, -0.130812, -0.0584179, -0.692161, -0.229836, -0.179785, 0.0307063, -0.0730701, -0.57282, -0.477089, -0.756539, -0.932685, -0.381127, 0.0245689, 0.306524, -0.303018, 0.31871, -0.856561, -0.792189, -0.478344, -0.520468, -0.508105, -0.191505, -0.389222, -0.795849, -0.142188, -0.869927, -0.417864, 0.296983, -0.0881103, -0.73457
0.967608, 0.512492, 0.843593, 0.442758, 0.937925, 0.797212, 0.837729, 0.45477, 0.109809, 0.686851, 0.624522, 0.476804, 0.874824, 0.39717, 0.609481, 0.893516, 0.792184, 0.987279, 0.726015, 0.564741, 0.410812, 0.0842767, 1.06612, 1.02909, 0.618003, 0.61777, 0.774116, 0.950941, 1.23353, 0.962923, 0.897559, 0.827856, 0.446733, 0.63737, 0.48027, 0.908702, 0.884472, 0.711499, 0.42529, 0.609492, 0.606742, 0.657549, 0.693536, 0.704541, 0.217737, 0.41293, 0.74555, 0.629871, 0.598252, 0.874003
0.193167, 0.0467516, 0.42001, 0.564071, 0.902781, 0.860408, 0.666767, 0.582574, 0.823936, -0.12793, 0.160473, 0.142242, 0.621897, 1.1447, 1.13352, 0.243465, 0.960891, 0.328998, 0.310865, 0.796139, 0.531797, -0.43485, 0.170928, 0.664305, 0.98081, 0.767716, 0.376847, 0.325695, 0.72951, 0.171457, 0.766087, 0.413667, 0.17002, 1.13745, 0.94012, 0.746964, 0.238355, 1.04005, 0.794356, 0.782463, 0.190618, 0.254649, 0.397016, 0.686505, 0.653466, 0.988683, 0.669731, 0.313681, 0.238848, 0.717491
-0.260872, -0.634577, -0.671206, -0.120927, -0.685323, -0.447535, -0.115982, 0.0278515, -0.54117, -0.345408, -0.515556, -0.0578821, -0.665731, -0.0415657, -0.128554, -0.0800613, 0.681689, -0.253417, -0.10045, 0.524823, 0.157752, -0.301957, -0.358009, -0.407912, -0.356519, -0.195732, -0.722394, 0.115193, -0.668364, -0.0950985, -0.543489, -0.651595, -0.743242, -0.5799, 0.205452, -0.028417, 0.38231, -0.379326, -0.165581, -0.828317, -0.55163, -0.62425, 0.0415056, -1.02787, -0.858144, -0.553241, -0.847598, 0.262925, -0.720369, -0.306232
1.63625, 1.60485, 1.52613, 1.85577, 1.08995, 0.999785, 0.992036, 1.11545, 1.59689, 1.39839, 1.85669, 1.63069, 1.9725, 1.82143, 1.51446, 1.33492, 1.29899, 1.2312, 1.52248, 1.55253, 0.652306, 1.06998, 1.29654, 1.88, 1.662, 1.46786, 1.78171, 1.97784, 1.60698, 0.860763, 1.26233, 1.18125, 1.48922, 0.351041, 1.51165, 0.768, 1.50923, 0.847019, 2.07775, 1.51943, 1.57351, 0.903825, 1.49927, 1.49483, 1.77155, 1.31867, 1.54712, 1.31124, 1.92966, 1.91986
-1.59496, -1.85297, -1.67295, -1.3424, -1.14911, -1.29742, -1.94819, -1.04695, -2.02079, -1.52791, -1.6507, -1.48532, -1.18675, -1.30885, -1.48805, -2.22383, -1.73326, -1.70488, -2.0183, -0.85766, -1.70788, -1.47622, -1.71292, -1.10217, -1.43552, -0.831146, -1.92612, -1.73811, -1.90771, -1.66303, -1.45959, -2.34029, -1.45826, -1.15266, -1.95203, -0.971625, -1.59021, -0.933866, -1.73235, -1.4789, -1.49804, -1.42905, -1.68366, -1.96617, -1.99315, -1.46518, -1.48688, -1.32501, -1.67855, -1.32301
0.345233, 0.194064, 0.181055, 0.715808, -0.640282, 0.260871, 0.105179, -0.0920444, 1.29374, -0.561811, -0.487339, 0.114359, 0.0985834, -0.183495, -0.270126, -0.119464, -0.0338984, -0.389259, -0.870103, -0.300942, 0.220063, -0.321217, -0.112686, 0.0913439, 0.131332, 0.0396903, 0.205662, 0.219831, 0.363569, -0.239393, 0.0609562, -0.419219, -0.00175551, -0.586029, 0.175652, -0.337033, -0.184084, -0.719738, -0.350244, 0.316968, -0.435987, -0.662774, -0.381832, -0.202726, -0.978966, 0.1641, -0.269788, 0.218254, 0.0671553, -0.0458881
1.60975, 1.27517, 1.07799, 1.05406, 0.854786, 1.49762, 1.03608, 0.971237, 1.06038, 1.12701, 1.48914, 1.45414, 1.39835, 1.31424, 1.12723, 1.53686, 0.679137, 1.47926, 0.911785, 1.13461, 1.09014, 1.49209, 1.0061, 1.56534, 1.02458, 1.16188, 1.17748, 1.32574, 1.91374, 1.27768, 1.27185, 0.939151, 1.2592, 0.835939, 1.00019, 0.687395, 1.28117, 1.28599, 1.38024, 0.982406, 0.836254, 0.820959, 1.2072, 1.07575, 0.817212, 1.34092, 1.26216, 1.41714, 1.03396, 0.965938
-1.1346, -1.04619, -1.42274, -1.45409, -1.41114, -0.912112, -1.84473, -0.594542, -1.56592, -0.986933, -0.789432, -1.2508, -1.39233, -1.61268, -1.71541, -0.712965, -0.828563, -0.65815, -1.26011, -1.26118, -1.6673, -1.14468, -0.694465, -1.1889, -1.0175, -1.26687, -1.13677, -1.7547, -1.707, -0.440472, -1.04306, -1.76122, -1.12964, -1.37163, -1.70207, -1.30906, -1.13666, -1.51549, -1.14367, -1.28659, -1.3362, -1.38095, -1.35458, -1.06768, -1.37153, -0.741406, -1.77288, -0.982352, -0.610206, -1.12246
-0.220372, -0.315543, -0.623125, -0.856613, -0.89245, 0.202121, -0.658362, 0.0403341, -0.448518, -1.01408, -0.869287, -0.310997, -0.565979, -0.690404, -0.162937, -0.523686, -0.530312, -0.558234, -0.402875, -0.627783, -0.20159, 0.255058, -0.410595, -0.396842, -0.869845, -0.309446, -1.1726, -0.721641, -0.35909, -0.858217, -1.05432, -0.141245, -0.268515, -1.02168, -0.541187, -0.858255, -0.656736, -0.729741, -0.84175, -0.256391, -0.319343, -0.53353, -0.507451, -0.36713, -0.767056, -0.308479, -0.387355, -0.596029, -0.674797, 0.158231
0.0836848, 0.761047, 0.432884, 0.92396, 1.11545, 0.542242, 1.00281, 0.681316, 0.987039, 0.839519, 0.762522, 0.628268, 0.642523, 1.54828, 0.911268, 0.817826, 0.647658, 1.06509, 0.821412, 0.334359, 1.22641, 0.529851, 0.519157, 0.549573, 0.686455, 0.767088, 1.16171, 0.558847, 0.946971, 0.776116, 0.697736, 1.09756, 0.825208, -0.118219, 0.402943, 0.830937, 1.17467, 0.50908, 0.442417, 0.783842, 1.14288, 0.340833, 0.320719, 1.07095, 0.172757, 0.355719, 1.05262, 0.41047, 0.547957, 0.868104
-1.09276, -0.997734, -0.740375, -0.227766, -0.806869, -0.795766, -1.50886, -0.964281, -1.43287, -1.65528, -1.07855, -0.786714, -0.676681, -0.924837, -1.05163, -0.408153, -0.0630346, -0.697103, -0.845428, -0.808525, -1.04558, -0.882232, -0.789138, -0.498699, -1.22357, -1.02289, -0.755905, -0.198261, -0.64235, -0.574424, -1.15042, -0.605269, -1.12875, -0.762735, -0.641029, -0.727361, -0.528878, -1.21441, -0.925694, -0.821286, -1.35168, -1.14538, -1.05866, -1.39951, -0.857598, -0.700236, -0.984368, -0.412287, -1.02256, -0.704002
-0.0137444, -0.686084, -0.314658, -0.515501, -0.201167, -0.301296, -0.240353, -0.423535, -0.317, -0.207349, -0.385345, -0.0463967, -0.527496, 0.00445705, -0.160416, 0.103592, -0.285886, -0.26225, -0.152203, 0.203415, -0.298866, -0.78894, -0.102657, -0.48694, -0.193849, 0.0617656, -0.188595, -0.536347, -0.170252, -0.524248, -0.478817, -0.0126601, -0.219023, -0.176169, -0.568973, -0.479453, -0.309844, -0.773325, -0.469803, -0.428554, 0.0349376, -0.501746, -0.233119, -0.600346, -0.24892, -0.102944, -0.228009, -0.46545, -0.127587, -0.242719
0.206149, 0.3383, 0.0846868, 0.805436, 0.851421, 0.55933, 0.780868, 0.699389, 0.799835, 0.36893, 0.144396, 0.462573, -0.135507, 1.0077, 0.633393, 1.33334, 0.606155, 0.479341, 0.849489, 0.636917, 0.708387, 1.1405, 0.926515, 0.952581, 0.332212, 0.667498, 0.713747, 0.519944, 0.64415, 0.710458, 0.65584, 0.326212, 0.686088, 0.0104354, 0.758636, 1.16406, 1.22945, 0.568521, 0.311667, 0.386002, 1.12253, 0.870776, -0.0872701, 0.755463, 0.255998, 0.923434, 0.985363, 0.387391, 0.205975, 0.511672
-0.176854, 0.743345, 0.259088, 0.268909, 0.577346, -0.185656, 0.0879748, -0.192724, 0.326962, 0.129048, -0.382445, -0.562712, 0.0528547, 0.357278, -0.33025, 0.177106, 0.172352, 0.267226, -0.00450622, 0.229022, 0.430341, 0.41769, 0.150915, 0.271923, -0.163094, 0.207303, 0.358088, 0.230348, -0.1229, 0.326671, 0.146607, 0.484791, -0.691056, 0.206194, 0.654426, -0.411592, -0.111889, -0.111407, -0.149155, 0.127849, -0.102479, 0.388883, 0.198029, 0.0733827, -0.151707, -0.766541, 0.143472, 0.104084, -0.218942, 0.273354
-0.993477, -1.17374, -1.27836, -1.42968, -1.0811, -2.0711, -1.17952, -0.929474, -1.41982, -2.12311, -1.11045, -1.46508, -2.13105, -1.37158, -0.549032, -0.723861, -1.23009, -1.67322, -1.50277, -1.50221, -2.06525, -1.40044, -1.36013, -1.06115, -1.37701, -1.24779, -0.938313, -1.02477, -1.69571, -0.89737, -1.26652, -1.44001, -1.31322, -1.0276, -0.945555, -1.1332, -1.49037, -0.999904, -1.13171, -0.748812, -1.34092, -1.10724, -1.17684, -0.964642, -1.25726, -2.29064, -1.58149, -1.76429, -1.78964, -1.56772
-1.78162, -0.863371, -0.539312, -1.12908, -1.12137, -1.14259, -1.56622, -0.396807, -0.697496, -1.13117, -1.06759, -0.626336, -0.679942, -1.88157, -1.06406, -1.31082, -1.94421, -1.8694, -1.43923, -1.08232, -1.56008, -1.18295, -1.28395, -0.426036, -0.933404, -1.91309, -1.00053, -1.71982, -1.18852, -1.34212, -0.184149, -0.752568, -1.49286, -1.07552, -0.835046, -1.40589, -0.779281, -0.723614, -1.2962, -1.5801, -1.62683, -1.08087, -1.13411, -1.23091, -1.22358, -1.64418, -1.24274, -0.77274, -1.54397, -1.30351
-2.16349, -1.34713, -0.698943, -0.894542, -1.39042, -1.25217, -1.61591, -0.159315, -0.985492, -0.990115, -0.948403, -1.62327, -0.955148, -1.37895, -1.37642, -1.13397, -1.46676, -2.00718, -1.18213, -1.02699, -0.762697, -0.989813, -1.37382, -0.825465, -1.62372, -1.51489, -1.13209, -1.26069, -1.05216, -1.56905, -0.860524, -0.494791, -1.26066, -1.41334, -1.47127, -0.971253, -0.720775, -1.11797, -1.1506, -2.00934, -1.3839, -0.756882, -1.0788, -1.67826, -1.14749, -1.55839, -1.47763, -1.70002, -0.956694, -1.22941
0.887811, 0.161796, -0.0403823, 0.681556, 0.0343446, 0.73439, 0.123042, -0.0782291, 1.06616, 0.434269, 0.719933, 0.0876249, 0.235755, 0.300126, 0.335529, 0.0805796, -0.410138, -0.187889, -0.114725, 0.405256, -0.0483379, 0.159168, 0.762929, 0.0986182, -0.0739053, 0.511189, 0.35428, 0.0648593, 0.269726, -0.203549, 0.556874, 0.369842, 0.565351, 0.231864, -0.105733, -0.0520677, 0.40903, 0.318827, 0.262925, 0.509341, 0.503382, 0.554642, 0.250621, 0.381872, -0.0735882, 0.644074, 0.136282, 0.40455, 0.247901, 0.470427
0.171692, -0.341605, 0.129172, -0.0322849, 0.232579, 0.102949, 0.0584601, 0.174059, -0.126325, -0.0801853, 0.810545, -0.307636, 0.0629033, 0.0335185, 0.23294, 0.385601, 0.31588, -0.747359, 0.264567, -0.615509, -0.14586, -0.0939672, -0.0316928, -0.496887, 0.125176, -0.0738822, 0.676132, -0.509126, -0.128059, -0.0912368, -0.0132237, 0.600451, -0.22546, -0.145788, 0.697347, -0.237466, -0.460349, -0.328149, 0.0398127, -0.229004, 0.317208, 0.176765, 0.172674, 0.0931764, 0.358726, 0.265658, 0.286682, 0.177488, -0.218512, -0.304843
1.65237, 1.62854, 1.57785, 1.91978, 1.4156, 1.19585, 1.21517, 1.0033, 1.28381, 1.73467, 1.87105, 1.27416, 1.62271, 1.5307, 1.64334, 1.15363, 1.05535, 1.31497, 1.45413, 1.58795, 0.846527, 1.32404, 1.11767, 1.63344, 1.60906, 1.24715, 1.66111, 1.65576, 1.47934, 1.1641, 1.32788, 1.1968, 1.20815, 0.856627, 1.49426, 0.602535, 1.40727, 1.05388, 1.90296, 1.70446, 1.48159, 0.72679, 1.57413, 1.48072, 1.80542, 1.52946, 1.27868, 1.34779, 1.9238, 1.65756
-1.35545, -2.02393, -2.00096, -1.06316, -1.2013, -1.82035, -2.08779, -1.05709, -1.87224, -1.87683, -1.67126, -1.35656, -1.74196, -1.31901, -1.43339, -1.46912, -1.12254, -1.76533, -1.78036, -1.16701, -1.46573, -1.95488, -2.01539, -1.36999, -1.90355, -1.80145, -1.71145, -1.62669, -1.85078, -1.37179, -1.81673, -1.53574, -1.21814, -1.46641, -1.21366, -1.46878, -1.06693, -1.90067, -1.44203, -1.64108, -1.55832, -1.48536, -1.62693, -2.73722, -1.16292, -2.18696, -1.0669, -2.20228, -1.18281, -1.71026
0.702165, 1.24584, 1.58529, 1.65998, 1.24119, 0.744064, 0.689527, 0.889467, 0.407855, 0.943607, 1.21718, 0.923816, 1.36221, 0.811637, 1.39428, 0.840622, 0.914429, 1.02923, 1.23805, 0.377952, 0.850501, 0.326948, 1.08643, 1.53816, 0.87039, 1.16465, 0.947884, 1.28142, 1.34646, 0.983441, 0.514216, 1.07074, 1.58057, 1.14422, 0.541581, 0.452337, 1.49166, 0.392122, 1.61364, 1.63957, 1.15571, 0.194519, 1.52577, 0.980564, 1.25351, 0.403694, 1.30574, 0.654923, 1.13372, 0.973025
